debug6KSASD:debug8T9ZE1,101,1597082149997,"{""phase"": ""TEST"", ""event"": ""renderStart"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,102,1597082149997,"{""phase"": ""TEST"", ""event"": ""renderEnd"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,103,1597082150239,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debug6KSASD:debug8T9ZE1,104,1597082150240,"{""phase"": ""TEST"", ""event"": ""setStatus"", ""data"": {""text"": ""moveForward""}}"
debug6KSASD:debug8T9ZE1,105,1597082150240,"{""phase"": ""TEST"", ""event"": ""renderStart"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,106,1597082150240,"{""phase"": ""TEST"", ""event"": ""renderEnd"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,107,1597082150241,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debug6KSASD:debug8T9ZE1,108,1597082150241,"{""phase"": ""TEST"", ""event"": ""setStatus"", ""data"": {""text"": ""moveForward""}}"
debug6KSASD:debug8T9ZE1,109,1597082150241,"{""phase"": ""TEST"", ""event"": ""renderStart"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,110,1597082150241,"{""phase"": ""TEST"", ""event"": ""renderEnd"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,111,1597082150605,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debug6KSASD:debug8T9ZE1,112,1597082150605,"{""phase"": ""TEST"", ""event"": ""setStatus"", ""data"": {""text"": ""moveForward""}}"
debug6KSASD:debug8T9ZE1,113,1597082150605,"{""phase"": ""TEST"", ""event"": ""renderStart"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,114,1597082150606,"{""phase"": ""TEST"", ""event"": ""renderEnd"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,115,1597082150606,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debug6KSASD:debug8T9ZE1,116,1597082150606,"{""phase"": ""TEST"", ""event"": ""setStatus"", ""data"": {""text"": ""moveForward""}}"
debug6KSASD:debug8T9ZE1,117,1597082150606,"{""phase"": ""TEST"", ""event"": ""renderStart"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,118,1597082150607,"{""phase"": ""TEST"", ""event"": ""renderEnd"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,119,1597082150795,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown""}}"
debug6KSASD:debug8T9ZE1,120,1597082150795,"{""phase"": ""TEST"", ""event"": ""setStatus"", ""data"": {""text"": ""lookDown""}}"
debug6KSASD:debug8T9ZE1,121,1597082150795,"{""phase"": ""TEST"", ""event"": ""renderStart"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,122,1597082150796,"{""phase"": ""TEST"", ""event"": ""renderEnd"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,123,1597082150796,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown""}}"
debug6KSASD:debug8T9ZE1,124,1597082150796,"{""phase"": ""TEST"", ""event"": ""setStatus"", ""data"": {""text"": ""lookDown""}}"
debug6KSASD:debug8T9ZE1,125,1597082150796,"{""phase"": ""TEST"", ""event"": ""renderStart"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,126,1597082150796,"{""phase"": ""TEST"", ""event"": ""renderEnd"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,127,1597082151290,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight""}}"
debug6KSASD:debug8T9ZE1,128,1597082151290,"{""phase"": ""TEST"", ""event"": ""setStatus"", ""data"": {""text"": ""turnRight""}}"
debug6KSASD:debug8T9ZE1,129,1597082151290,"{""phase"": ""TEST"", ""event"": ""renderStart"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,130,1597082151291,"{""phase"": ""TEST"", ""event"": ""renderEnd"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,131,1597082151291,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight""}}"
debug6KSASD:debug8T9ZE1,132,1597082151291,"{""phase"": ""TEST"", ""event"": ""setStatus"", ""data"": {""text"": ""turnRight""}}"
debug6KSASD:debug8T9ZE1,133,1597082151291,"{""phase"": ""TEST"", ""event"": ""renderStart"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,134,1597082151292,"{""phase"": ""TEST"", ""event"": ""renderEnd"", ""data"": {}}"
debug6KSASD:debug8T9ZE1,135,1597082151652,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward""}}"
debug6KSASD:debug8T9ZE1,136,1597082151652,"{""phase"": ""TEST"", ""event"": ""setStatus"", ""data"": {""text"": ""moveForward""}}"
